[[10, 14, 20, 29, 42, 61, 88, 127, 183, 263, 379, 545, 784, 1128, 1623, 2335, 3359, 4832, 6951, 10000], [0.0014983330001996364, 0.0005133029999342398, 0.00048373900062870234, 0.00026691299990488915, 0.0008475570002701716, 0.00020335599947429728, 0.00017249499978788663, 0.00028444100007618545, 0.0006272159998843563, 0.0041494449997117044, 0.004179759999715316, 0.008291826999993646, 0.014394371999514988, 0.04679116700026498, 0.12289996100025746, 0.33245178400011355, 0.8713586320000104, 2.4219744850006464, 7.115083773000151, 18.104624104999857]]
[[10, 14, 20, 29, 42, 61, 88, 127, 183, 263, 379, 545, 784, 1128, 1623, 2335, 3359, 4832, 6951, 10000], [0.0014930080005797208, 0.0010908750000453438, 0.0005592059997070464, 0.0005125089992361609, 0.0001249859997187741, 0.0002888039998651948, 0.00020741999924211996, 0.0003252559999964433, 0.0012432659996193252, 0.002330380000785226, 0.0033326439997836133, 0.00805264599966904, 0.0176687610000954, 0.05140105000009498, 0.12003299199932371, 0.3242531920004694, 0.868792559999747, 2.3317741219998425, 6.371473331000743, 17.8724408879998]]
[[10, 14, 20, 29, 42, 61, 88, 127, 183, 263, 379, 545, 784, 1128, 1623, 2335, 3359, 4832, 6951, 10000], [0.0009379639996041078, 0.0006580680001206929, 0.0004260340001565055, 0.00048083599995152326, 0.0005997329999445355, 0.0002976749992740224, 0.0003362459992786171, 0.0008466730005238787, 0.0006728409998686402, 0.0019993080004496733, 0.0018433639997965656, 0.009241460999874107, 0.017135892000624153, 0.049496382999677735, 0.11611732299934374, 0.31927744899985555, 0.8408625059992119, 2.336107381000147, 6.789161004000562, 18.153349301000162]]
[[10, 14, 20, 29, 42, 61, 88, 127, 183, 263, 379, 545, 784, 1128, 1623, 2335, 3359, 4832, 6951, 10000], [0.000875879999512108, 0.00010148999990633456, 0.00010388000009697862, 0.0001424609999958193, 0.00010420099988550646, 0.00012714700005744817, 0.00016426300044258824, 0.0003063379999730387, 0.000744521999877179, 0.0013818249999530963, 0.0025622769999245065, 0.006729370999892126, 0.017409556000529847, 0.04624080400026287, 0.119975032000184, 0.32941635499992117, 0.8952008000005662, 2.3785601449999376, 6.483941354999843, 17.169944319000024]]
[[10, 14, 20, 29, 42, 61, 88, 127, 183, 263, 379, 545, 784, 1128, 1623, 2335, 3359, 4832, 6951, 10000], [0.0010746810003183782, 0.0012672169996221783, 0.0006234030006453395, 0.0005054350003774744, 0.0007389129996226984, 0.00030852400050207507, 0.0005301630008034408, 0.00036677299976872746, 0.0011151329999847803, 0.0019257200001447927, 0.002003913999942597, 0.00795902899972134, 0.015730449000329827, 0.05316383600074914, 0.11817129999963072, 0.31776525999976, 0.8096665190005297, 2.293632511999931, 6.303078465999533, 16.886276083000666]]
[[10, 14, 20, 29, 42, 61, 88, 127, 183, 263, 379, 545, 784, 1128, 1623, 2335, 3359, 4832, 6951, 10000], [0.0010527750000619562, 0.00041435599996475503, 0.0006185839993122499, 0.0005847610000273562, 0.0005952020001132041, 0.0003014700005223858, 0.0001815249997889623, 0.0004853270002058707, 0.0005889189997105859, 0.0018547879999459838, 0.001964007000424317, 0.006040610000127344, 0.017302324000411318, 0.041501299999254115, 0.10828617600054713, 0.27651633200002834, 0.720418370000516, 2.07213444899935, 5.7400120680003965, 18.31221033899965]]
[[10, 14, 20, 29, 42, 61, 88, 127, 183, 263, 379, 545, 784, 1128, 1623, 2335, 3359, 4832, 6951, 10000], [0.0011577269997360418, 0.0006956130000617122, 0.00046962300075392704, 0.00018125499991583638, 0.00013458900048135547, 0.0001478770000176155, 0.00016962300014711218, 0.00029290400016179774, 0.0005970490001345752, 0.0011775259999922127, 0.0022162309996929253, 0.006965098000364378, 0.016931862000092224, 0.04795468300017092, 0.1128889950005032, 0.30358715700003813, 0.928527244000179, 2.5512058360000083, 6.394386812999983, 18.57957974800047]]
[[10, 14, 20, 29, 42, 61, 88, 127, 183, 263, 379, 545, 784, 1128, 1623, 2335, 3359, 4832, 6951, 10000], [0.0017235220002476126, 0.0007685659993512672, 0.0006232449995877687, 0.0008387180005229311, 0.0004775200004587532, 0.00014784300037717912, 0.0001680450004641898, 0.0005758229999628384, 0.0006056059992260998, 0.0019316470006742748, 0.002223460000095656, 0.007124411000404507, 0.01711236699975416, 0.047067006999895966, 0.10932670700003655, 0.3409203399996841, 0.8496463599994968, 2.344667474999369, 6.845671523000419, 18.2117550819994]]
[[10, 14, 20, 29, 42, 61, 88, 127, 183, 263, 379, 545, 784, 1128, 1623, 2335, 3359, 4832, 6951, 10000], [0.0009367770007884246, 0.0007727000001978013, 0.00029822500073350966, 0.0007201320004242007, 0.0006588769992958987, 0.0002307009999640286, 0.0001727640001263353, 0.00029371099935815437, 0.0006189050000102725, 0.0015533460000369814, 0.001850511999691662, 0.0067780689996652654, 0.01549654000064038, 0.04364137999982631, 0.10502258199994685, 0.2802570320000086, 0.755967953000436, 2.0809412789994894, 9.971232773000338, 19.151698245999796]]
[[10, 14, 20, 29, 42, 61, 88, 127, 183, 263, 379, 545, 784, 1128, 1623, 2335, 3359, 4832, 6951, 10000], [0.0013179670004319632, 0.0010044580003523151, 0.0002101400004903553, 0.00018504699983168393, 0.00012076799976057373, 0.0001319149996561464, 0.00017058699995686766, 0.0005059229997641523, 0.0013943219992142986, 0.0021579550002570613, 0.0024657590001879726, 0.005859929000507691, 0.01716221999959089, 0.044857666000098106, 0.24555068300014682, 0.31382239699996717, 0.7676061279998976, 2.34635601699938, 6.475541239999984, 17.500041076000343]]
[[10, 14, 20, 29, 42, 61, 88, 127, 183, 263, 379, 545, 784, 1128, 1623, 2335, 3359, 4832, 6951, 10000], [0.0011581010003283154, 0.0006446990000767983, 0.0009893970000121044, 0.00041910199979611207, 0.0005278729995552567, 0.00027688399950420717, 0.00023708600019745063, 0.0002963130000352976, 0.0010712590001276112, 0.002056154999991122, 0.0026460910003152094, 0.007351293000283476, 0.015690578000430833, 0.04323178599952371, 0.1112385650003489, 0.29021243900024274, 0.7695537580002565, 2.2752133089998097, 6.118835379999837, 17.82872064000003]]
[[10, 14, 20, 29, 42, 61, 88, 127, 183, 263, 379, 545, 784, 1128, 1623, 2335, 3359, 4832, 6951, 10000], [0.0010268410005664919, 0.000504274000377336, 0.0009145989997705328, 0.000734771000679757, 0.00031920299988996703, 0.00028286700035096146, 0.00043133300005138153, 0.001089617000616272, 0.0008017179998205393, 0.0017380799999955343, 0.0023858659997131326, 0.006793247999667074, 0.016172945000107575, 0.046893855999769585, 0.11823291200016683, 0.3049014479993275, 0.7857760639999469, 2.2573085409994746, 6.464160393999919, 18.537256956999954]]
[[10, 14, 20, 29, 42, 61, 88, 127, 183, 263, 379, 545, 784, 1128, 1623, 2335, 3359, 4832, 6951, 10000], [0.0021263730004648096, 0.0002258690001326613, 0.000303169999824604, 0.00020246599979145685, 0.0005100939997646492, 0.0002037050007857033, 0.0003244780000386527, 0.0005285689994707354, 0.0014716059995407704, 0.001469351000196184, 0.002455455000017537, 0.01153383400014718, 0.018569313000625698, 0.04247825299989927, 0.11382761400000163, 0.3077513120006188, 0.8067928919999758, 2.272770882000259, 6.345963097000094, 18.51099012800023]]
[[10, 14, 20, 29, 42, 61, 88, 127, 183, 263, 379, 545, 784, 1128, 1623, 2335, 3359, 4832, 6951, 10000], [0.0008959460001278785, 0.0024344230005226564, 0.0009427590002815123, 0.0005335240002750652, 0.0005150120005055214, 0.0004153700001552352, 0.00018424500012770295, 0.0003184750003129011, 0.0005947549998381874, 0.002377803999479511, 0.001981403999707254, 0.00948147799954313, 0.014827291000074183, 0.055610951000744535, 0.12183241099955922, 0.3315204400005314, 0.8400492969994957, 2.3561704419998932, 6.462738223999622, 17.54876015100035]]
[[10, 14, 20, 29, 42, 61, 88, 127, 183, 263, 379, 545, 784, 1128, 1623, 2335, 3359, 4832, 6951, 10000], [0.0009564700003465987, 0.0005298390005918918, 0.00017665900031715864, 0.0001695850005489774, 0.000212001999898348, 0.00022298299973044777, 0.00044300199988356326, 0.0006018000003678026, 0.0005977920000077575, 0.0013896269992983434, 0.002639083999383729, 0.00532499699966138, 0.014493697000034444, 0.04728890400019736, 0.12125824100075988, 0.31426973499947053, 0.7929468350002935, 2.4258092239997495, 6.14165555999989, 17.09513815399987]]
[[10, 14, 20, 29, 42, 61, 88, 127, 183, 263, 379, 545, 784, 1128, 1623, 2335, 3359, 4832, 6951, 10000], [0.001751742000124068, 0.00043264000032650074, 0.00025413200000912184, 0.00014431399995373795, 0.00013875300010113278, 0.00014306600041891215, 0.0001703510006336728, 0.0003298189994893619, 0.0006011189998389455, 0.002140028999747301, 0.0022467449998657685, 0.007135529000152019, 0.015343535000283737, 0.04186192499946628, 0.11128372099938133, 0.30464906499946665, 0.818963120999797, 2.2049872259995027, 7.621998186999917, 17.841599141999723]]
[[10, 14, 20, 29, 42, 61, 88, 127, 183, 263, 379, 545, 784, 1128, 1623, 2335, 3359, 4832, 6951, 10000], [0.000763768000069831, 0.0005887620000066818, 0.0003540420002536848, 0.0003932920008082874, 0.00057402499987802, 0.0006123939992903615, 0.0003487109997877269, 0.0009617949999665143, 0.0005926069998167804, 0.0014058039996598382, 0.0031845990006331704, 0.006994424999902549, 0.01377939600024547, 0.04284124000059819, 0.11523063500044373, 0.3047361130002173, 0.988746300999992, 2.26855761600018, 6.317565636999461, 24.85839354000018]]
[[10, 14, 20, 29, 42, 61, 88, 127, 183, 263, 379, 545, 784, 1128, 1623, 2335, 3359, 4832, 6951, 10000], [0.0009016929998324485, 0.0005563100003200816, 0.000417608999669028, 0.00020048800070071593, 0.00017745900004229043, 0.00025249300051655155, 0.00029264299973874586, 0.000528671000211034, 0.0007185670001490507, 0.003046244999495684, 0.0035127119999742717, 0.009913600000800216, 0.020874273000117682, 0.12034506300005887, 0.23284515900013503, 0.514306752000266, 1.8653109649994803, 4.400137072999314, 15.276484740999877, 23.520525981999526]]
[[10, 14, 20, 29, 42, 61, 88, 127, 183, 263, 379, 545, 784, 1128, 1623, 2335, 3359, 4832, 6951, 10000], [0.0009943780005414737, 0.0006744039992554463, 0.0004190969993942417, 0.00013116599984641653, 0.00010910800028796075, 0.0001865719996203552, 0.00025034500049514463, 0.0002990039993164828, 0.0005840230005560443, 0.001692219999313238, 0.001789042999917001, 0.00796692299991264, 0.01648069100065186, 0.04488911899989034, 0.11508422400038398, 0.31312254200020107, 0.8080909110003631, 2.314523361999818, 6.372387207000429, 19.41557955600001]]
[[10, 14, 20, 29, 42, 61, 88, 127, 183, 263, 379, 545, 784, 1128, 1623, 2335, 3359, 4832, 6951, 10000], [0.0012752669999827049, 0.00038825200044811936, 0.0003578830001060851, 0.0002365950003877515, 0.00012206900009914534, 0.00012861199957114877, 0.00016547499944863375, 0.0002790420003293548, 0.0014638849997936632, 0.005611069000224234, 0.001975136000510247, 0.010724179999670014, 0.018656565000128467, 0.04433212500043737, 0.11968919500031916, 0.35253063700019993, 0.8405362399998921, 2.5382618300000104, 7.777968223000244, 17.25256253599946]]
